url,Product Name,Picture URL,Rating,Type,Total Ratings,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Price in India,Description,Battery capacity (mAh),Processor,Operating system,Rear camera,Front camera,Internal storage,Resolution,RAM,Screen size (inches),Dimensions (mm),Expandable storage up to (GB),Processor make
https://gadgets.ndtv.com/honor-6x-3834,"Honor 6X (3GB RAM, 32GB) - Grey",https://drop.ndtv.com/TECH/product_database/images/Honor_6X_DB_3834_480X960_1242017113543AM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.287128713,Mobile,"9,262",6,3,6,27,59,"₹ 5,099"," Battery Capacity : 3340, Processor : 1.7GHz octa-core, Operating System : Android 6.0, Rear Camera : 12-megapixel, Front Camera : 8-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 3GB, Screen Size : 5.5, Dimensions : 150.90 x 72.60 x 8.20, Expandable Storage : 128, Processor Manufacturer : HiSilicon Kirin 655",3340,1.7GHz octa-core,Android 6.0,12-megapixel,8-megapixel,32GB,1080x1920 pixels,3GB,5.5,150.90 x 72.60 x 8.20,128,HiSilicon Kirin 655
https://gadgets.ndtv.com/samsung-galaxy-s10-8940,Samsung Galaxy S10 (128GB) - Blue,https://i.gadgets360cdn.com/products/large/1550692389_635_samsung_galaxy_s10.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.02020202,Mobile,740,12,4,8,21,54,"₹ 70,999"," Battery Capacity : 3400, Processor : 1.9GHz octa-core, Operating System : Android 9.0, Rear Camera : 12-megapixel (f/1.5) + 12-megapixel (f/2.4) + 16-megapixel (f/2.2), Front Camera : 10-megapixel (f/1.9), Internal storage : 128GB, Resolution : , RAM : 8GB, Screen Size : 6.1, Dimensions : 149.90 x 70.40 x 7.80, Expandable Storage : 512, Processor Manufacturer : Samsung Exynos 9820",3400,1.9GHz octa-core,Android 9.0,12-megapixel (f/1.5) + 12-megapixel (f/2.4) + 16-megapixel (f/2.2),10-megapixel (f/1.9),128GB,,8GB,6.1,149.90 x 70.40 x 7.80,512,Samsung Exynos 9820
https://gadgets.ndtv.com/honor-6x-3834,"Honor 6X (3GB RAM, 32GB) - Silver",https://drop.ndtv.com/TECH/product_database/images/Honor_6X_DB_3834_480X960_1242017113543AM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.287128713,Mobile,"9,262",6,3,6,27,59,"₹ 5,099"," Battery Capacity : 3340, Processor : 1.7GHz octa-core, Operating System : Android 6.0, Rear Camera : 12-megapixel, Front Camera : 8-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 3GB, Screen Size : 5.5, Dimensions : 150.90 x 72.60 x 8.20, Expandable Storage : 128, Processor Manufacturer : HiSilicon Kirin 655",3340,1.7GHz octa-core,Android 6.0,12-megapixel,8-megapixel,32GB,1080x1920 pixels,3GB,5.5,150.90 x 72.60 x 8.20,128,HiSilicon Kirin 655
https://gadgets.ndtv.com/asus-zenfone-3-deluxe-zs570kl-3532,"Asus ZenFone 3 Deluxe (ZS570KL) (4GB RAM, 128GB) - Gold",https://drop.ndtv.com/TECH/product_database/images/Asus_Zenfone_3_Deluxe_db_ndtv_3532_480X960_1221201673944PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,2.88,Mobile,34,41,9,3,15,32,"₹ 48,111"," Battery Capacity : 3000, Processor : 1.6GHz quad-core, Operating System : Android 6.0.1, Rear Camera : 23-megapixel, Front Camera : 8-megapixel, Internal storage : 256GB, Resolution : 1080x1920 pixels, RAM : 6GB, Screen Size : 5.7, Dimensions : 156.00 x 77.00 x 7.50, Expandable Storage : 128, Processor Manufacturer : Qualcomm Snapdragon 821",3000,1.6GHz quad-core,Android 6.0.1,23-megapixel,8-megapixel,256GB,1080x1920 pixels,6GB,5.7,156.00 x 77.00 x 7.50,128,Qualcomm Snapdragon 821
https://gadgets.ndtv.com/samsung-galaxy-s10-8940,Samsung Galaxy S10 (128GB) - White,https://i.gadgets360cdn.com/products/large/1550692389_635_samsung_galaxy_s10.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.02020202,Mobile,740,12,4,8,21,54,"₹ 49,998"," Battery Capacity : 3400, Processor : 1.9GHz octa-core, Operating System : Android 9.0, Rear Camera : 12-megapixel (f/1.5) + 12-megapixel (f/2.4) + 16-megapixel (f/2.2), Front Camera : 10-megapixel (f/1.9), Internal storage : 128GB, Resolution : , RAM : 8GB, Screen Size : 6.1, Dimensions : 149.90 x 70.40 x 7.80, Expandable Storage : 512, Processor Manufacturer : Samsung Exynos 9820",3400,1.9GHz octa-core,Android 9.0,12-megapixel (f/1.5) + 12-megapixel (f/2.4) + 16-megapixel (f/2.2),10-megapixel (f/1.9),128GB,,8GB,6.1,149.90 x 70.40 x 7.80,512,Samsung Exynos 9820
https://gadgets.ndtv.com/lava-pixel-v2-2946,"Lava Pixel V2 (3GB RAM, 16GB) - Royal Black",https://drop.ndtv.com/TECH/product_database/images/lava_pixel_v2_db_ndtv_2946_480X960_224201641536PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.78,Mobile,"4,628",16,5,10,23,46,"₹ 13,300"," Battery Capacity : 2500, Processor : 1GHz quad-core, Operating System : Android 5.1, Rear Camera : 13-megapixel, Front Camera : 8-megapixel, Internal storage : 16GB, Resolution : 720x1280 pixels, RAM : 2GB, Screen Size : 5, Dimensions : 141.60 x 70.80 x 7.60, Expandable Storage : 32, Processor Manufacturer : MediaTek MT6735",2500,1GHz quad-core,Android 5.1,13-megapixel,8-megapixel,16GB,720x1280 pixels,2GB,5,141.60 x 70.80 x 7.60,32,MediaTek MT6735
https://gadgets.ndtv.com/yu-yuphoria-2629,"Yu Yuphoria (2GB RAM, 16GB) - White",https://cdn.gadgets360.com/content/assets/products/yu-yuphoria-2629_480X960_1432132416.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.51,Mobile,"1,116",21,7,10,24,38,"₹ 4,099"," Battery Capacity : 2230, Processor : 1.2GHz quad-core, Operating System : Cyanogen OS 12, Rear Camera : 8-megapixel, Front Camera : 5-megapixel, Internal storage : 16GB, Resolution : 720x1280 pixels, RAM : 2GB, Screen Size : 5, Dimensions : 142.40 x 73.00 x 9.35, Expandable Storage : 32, Processor Manufacturer : Qualcomm Snapdragon 410 (MSM8916)",2230,1.2GHz quad-core,Cyanogen OS 12,8-megapixel,5-megapixel,16GB,720x1280 pixels,2GB,5,142.40 x 73.00 x 9.35,32,Qualcomm Snapdragon 410 (MSM8916)
https://gadgets.ndtv.com/honor-6x-3834,"Honor 6X (3GB RAM, 32GB) - Gold",https://drop.ndtv.com/TECH/product_database/images/Honor_6X_DB_3834_480X960_1242017113543AM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.287128713,Mobile,"9,262",6,3,6,27,59,"₹ 5,899"," Battery Capacity : 3340, Processor : 1.7GHz octa-core, Operating System : Android 6.0, Rear Camera : 12-megapixel, Front Camera : 8-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 3GB, Screen Size : 5.5, Dimensions : 150.90 x 72.60 x 8.20, Expandable Storage : 128, Processor Manufacturer : HiSilicon Kirin 655",3340,1.7GHz octa-core,Android 6.0,12-megapixel,8-megapixel,32GB,1080x1920 pixels,3GB,5.5,150.90 x 72.60 x 8.20,128,HiSilicon Kirin 655
https://gadgets.ndtv.com/samsung-galaxy-s10-8940,Samsung Galaxy S10 (128GB) - Black,https://i.gadgets360cdn.com/products/large/1550692389_635_samsung_galaxy_s10.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.02020202,Mobile,740,12,4,8,21,54,"₹ 49,990"," Battery Capacity : 3400, Processor : 1.9GHz octa-core, Operating System : Android 9.0, Rear Camera : 12-megapixel (f/1.5) + 12-megapixel (f/2.4) + 16-megapixel (f/2.2), Front Camera : 10-megapixel (f/1.9), Internal storage : 128GB, Resolution : , RAM : 8GB, Screen Size : 6.1, Dimensions : 149.90 x 70.40 x 7.80, Expandable Storage : 512, Processor Manufacturer : Samsung Exynos 9820",3400,1.9GHz octa-core,Android 9.0,12-megapixel (f/1.5) + 12-megapixel (f/2.4) + 16-megapixel (f/2.2),10-megapixel (f/1.9),128GB,,8GB,6.1,149.90 x 70.40 x 7.80,512,Samsung Exynos 9820
https://gadgets.ndtv.com/asus-zenfone-3-deluxe-zs570kl-3532,"Asus ZenFone 3 Deluxe (ZS570KL) (6GB RAM, 256GB) - Gold",https://drop.ndtv.com/TECH/product_database/images/Asus_Zenfone_3_Deluxe_db_ndtv_3532_480X960_1221201673944PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,2.88,Mobile,34,41,9,3,15,32,"₹ 63,999"," Battery Capacity : 3000, Processor : 1.6GHz quad-core, Operating System : Android 6.0.1, Rear Camera : 23-megapixel, Front Camera : 8-megapixel, Internal storage : 256GB, Resolution : 1080x1920 pixels, RAM : 6GB, Screen Size : 5.7, Dimensions : 156.00 x 77.00 x 7.50, Expandable Storage : 128, Processor Manufacturer : Qualcomm Snapdragon 821",3000,1.6GHz quad-core,Android 6.0.1,23-megapixel,8-megapixel,256GB,1080x1920 pixels,6GB,5.7,156.00 x 77.00 x 7.50,128,Qualcomm Snapdragon 821
https://gadgets.ndtv.com/lyf-f1s-3938,Lyf F1S (32GB) - Black,https://drop.ndtv.com/TECH/product_database/images/1226201651448PM_635_lyf_f1s_black.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.515151515,Mobile,"1,160",21,6,11,23,38,"₹ 7,200"," Battery Capacity : 3000, Processor : 1.4GHz octa-core, Operating System : Android 6.0, Rear Camera : 16-megapixel, Front Camera : 5-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 3GB, Screen Size : 5.2, Dimensions : 148.00 x 73.10 x 7.70, Expandable Storage : 128, Processor Manufacturer : Qualcomm Snapdragon 652",3000,1.4GHz octa-core,Android 6.0,16-megapixel,5-megapixel,32GB,1080x1920 pixels,3GB,5.2,148.00 x 73.10 x 7.70,128,Qualcomm Snapdragon 652
https://gadgets.ndtv.com/lyf-f1s-3938,Lyf F1S (32GB) - Gold,https://drop.ndtv.com/TECH/product_database/images/1226201651448PM_635_lyf_f1s_black.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.515151515,Mobile,"1,160",21,6,11,23,38,"₹ 6,999"," Battery Capacity : 3000, Processor : 1.4GHz octa-core, Operating System : Android 6.0, Rear Camera : 16-megapixel, Front Camera : 5-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 3GB, Screen Size : 5.2, Dimensions : 148.00 x 73.10 x 7.70, Expandable Storage : 128, Processor Manufacturer : Qualcomm Snapdragon 652",3000,1.4GHz octa-core,Android 6.0,16-megapixel,5-megapixel,32GB,1080x1920 pixels,3GB,5.2,148.00 x 73.10 x 7.70,128,Qualcomm Snapdragon 652
https://gadgets.ndtv.com/oneplus-6-4655,"OnePlus 6 (8GB RAM, 256GB) - Karbon Black",https://i.gadgets360cdn.com/products/large/1526490365_635_oneplus_6.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.606060606,Mobile,"9,179",4,1,3,14,77,"₹ 44,999"," Battery Capacity : 3300, Processor : 2.8GHz octa-core (4x2.8GHz + 4x1.7GHz), Operating System : Android 8.1 Oreo, Rear Camera : 16-megapixel (f/1.7, 1.22-micron) + 20-megapixel (f/1.7, 1.0-micron), Front Camera : 16-megapixel (f/2.0, 1.0-micron), Internal storage : 64GB, Resolution : 1080x2280 pixels, RAM : 6GB, Screen Size : 6.28, Dimensions : 155.70 x 75.40 x 7.75, Expandable Storage : , Processor Manufacturer : Qualcomm Snapdragon 845",3300,2.8GHz octa-core (4x2.8GHz + 4x1.7GHz),Android 8.1 Oreo,"16-megapixel (f/1.7, 1.22-micron) + 20-megapixel (f/1.7, 1.0-micron)","16-megapixel (f/2.0, 1.0-micron)",64GB,1080x2280 pixels,6GB,6.28,155.70 x 75.40 x 7.75,,Qualcomm Snapdragon 845
https://gadgets.ndtv.com/htc-one-x9-3181,"HTC One X9 (3GB RAM, 32GB) - Grey",https://drop.ndtv.com/TECH/product_database/images/1224201555641PM_635_htc_one_x9.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.623762376,Mobile,154,21,5,10,20,45,"₹ 14,770"," Battery Capacity : 3000, Processor : octa-core, Operating System : Android 6.0, Rear Camera : 13-megapixel, Front Camera : 5-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 3GB, Screen Size : 5.5, Dimensions : 153.90 x 75.90 x 7.90, Expandable Storage : 2000, Processor Manufacturer : MediaTek Helio X10 (MT6795)",3000,octa-core,Android 6.0,13-megapixel,5-megapixel,32GB,1080x1920 pixels,3GB,5.5,153.90 x 75.90 x 7.90,2000,MediaTek Helio X10 (MT6795)
https://gadgets.ndtv.com/gionee-s6-pro-3573,Gionee S6 Pro (64GB) - Gold,https://drop.ndtv.com/TECH/product_database/images/DB_2_Gionee_S6_Pro_3573_480X960_111201680050PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.39,Mobile,153,28,5,8,18,41,"₹ 11,694"," Battery Capacity : 3130, Processor : 1.8GHz octa-core, Operating System : Android 6.0, Rear Camera : 13-megapixel, Front Camera : 8-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 4GB, Screen Size : 5.5, Dimensions : 153.00 x 75.20 x 7.60, Expandable Storage : 128, Processor Manufacturer : MediaTek Helio P10 M (MT6755M)",3130,1.8GHz octa-core,Android 6.0,13-megapixel,8-megapixel,32GB,1080x1920 pixels,4GB,5.5,153.00 x 75.20 x 7.60,128,MediaTek Helio P10 M (MT6755M)
https://gadgets.ndtv.com/nubia-n1-3613,"Nubia N1 (3GB RAM, 32GB) - Gold",https://drop.ndtv.com/TECH/product_database/images/75201615829PM_635_zte_nubia_n1.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,5,Mobile,6,0,0,0,0,100,"₹ 6,849"," Battery Capacity : 5000, Processor : 1GHz octa-core, Operating System : Android 6.0, Rear Camera : 13-megapixel, Front Camera : 13-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 3GB, Screen Size : 5.5, Dimensions : 150.90 x 75.00 x 8.90, Expandable Storage : 128, Processor Manufacturer : MediaTek Helio P10 (MT6755)",5000,1GHz octa-core,Android 6.0,13-megapixel,13-megapixel,32GB,1080x1920 pixels,3GB,5.5,150.90 x 75.00 x 8.90,128,MediaTek Helio P10 (MT6755)
https://gadgets.ndtv.com/htc-u11-4495,"HTC U11+ (6GB RAM, 128GB) - Silver",https://drop.ndtv.com/TECH/product_database/images/112201733812PM_635_htc_u11plus.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.68,Mobile,43,0,2,5,16,77,"₹ 56,990"," Battery Capacity : 3930, Processor : 2.45GHz octa-core, Operating System : Android 8.0, Rear Camera : 12-megapixel, Front Camera : 8-megapixel, Internal storage : 128GB, Resolution : 1440x2560 pixels, RAM : 6GB, Screen Size : 6, Dimensions : 158.50 x 74.90 x 8.50, Expandable Storage : 2000, Processor Manufacturer : Qualcomm Snapdragon 835",3930,2.45GHz octa-core,Android 8.0,12-megapixel,8-megapixel,128GB,1440x2560 pixels,6GB,6,158.50 x 74.90 x 8.50,2000,Qualcomm Snapdragon 835
https://gadgets.ndtv.com/htc-u11-4495,"HTC U11+ (6GB RAM, 128GB) - Black",https://drop.ndtv.com/TECH/product_database/images/112201733812PM_635_htc_u11plus.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.68,Mobile,43,0,2,5,16,77,"₹ 52,990"," Battery Capacity : 3930, Processor : 2.45GHz octa-core, Operating System : Android 8.0, Rear Camera : 12-megapixel, Front Camera : 8-megapixel, Internal storage : 128GB, Resolution : 1440x2560 pixels, RAM : 6GB, Screen Size : 6, Dimensions : 158.50 x 74.90 x 8.50, Expandable Storage : 2000, Processor Manufacturer : Qualcomm Snapdragon 835",3930,2.45GHz octa-core,Android 8.0,12-megapixel,8-megapixel,128GB,1440x2560 pixels,6GB,6,158.50 x 74.90 x 8.50,2000,Qualcomm Snapdragon 835
https://gadgets.ndtv.com/vivo-z1-pro-price-in-india-13166,"Vivo Z1 Pro (4GB RAM, 64GB) - Mirror Black",https://i.gadgets360cdn.com/products/large/vivo-z1-pro-417x800-1562138891.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4.554455446,Mobile,"32,377",3,1,5,20,72,"₹ 14,799"," Battery Capacity : 5000, Processor : 1.7GHz octa-core (2x2.3GHz + 6x1.7GHz), Operating System : Android Pie, Rear Camera : 16-megapixel (f/1.78) + 8-megapixel (f/2.2) + 2-megapixel (f/2.4), Front Camera : 32-megapixel (f/2.0), Internal storage : 64GB, Resolution : 1080x2340 pixels, RAM : 4GB, Screen Size : 6.53, Dimensions : 162.39 x 77.33 x 8.85, Expandable Storage : , Processor Manufacturer : Qualcomm Snapdragon 712",5000,1.7GHz octa-core (2x2.3GHz + 6x1.7GHz),Android Pie,16-megapixel (f/1.78) + 8-megapixel (f/2.2) + 2-megapixel (f/2.4),32-megapixel (f/2.0),64GB,1080x2340 pixels,4GB,6.53,162.39 x 77.33 x 8.85,,Qualcomm Snapdragon 712
https://gadgets.ndtv.com/htc-one-x9-3181,"HTC One X9 (3GB RAM, 32GB) - Gold",https://drop.ndtv.com/TECH/product_database/images/1224201555641PM_635_htc_one_x9.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.623762376,Mobile,154,21,5,10,20,45,"₹ 13,249"," Battery Capacity : 3000, Processor : octa-core, Operating System : Android 6.0, Rear Camera : 13-megapixel, Front Camera : 5-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 3GB, Screen Size : 5.5, Dimensions : 153.90 x 75.90 x 7.90, Expandable Storage : 2000, Processor Manufacturer : MediaTek Helio X10 (MT6795)",3000,octa-core,Android 6.0,13-megapixel,5-megapixel,32GB,1080x1920 pixels,3GB,5.5,153.90 x 75.90 x 7.90,2000,MediaTek Helio X10 (MT6795)
https://gadgets.ndtv.com/intex-aqua-power-4g-3624,"Intex Aqua Power 4G (1GB RAM, 8GB) - Blue",https://drop.ndtv.com/TECH/product_database/images/78201613634PM_635_intex_aqua_power_4g.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.45,Mobile,30,23,3,17,20,37,"₹ 5,490"," Battery Capacity : 3800, Processor : 1GHz quad-core, Operating System : Android 6.0, Rear Camera : 8-megapixel, Front Camera : 2-megapixel, Internal storage : 8GB, Resolution : 720x1280 pixels, RAM : 1GB, Screen Size : 5, Dimensions : 145.40 x 72.70 x 8.99, Expandable Storage : 32, Processor Manufacturer : MediaTek MT6735P",3800,1GHz quad-core,Android 6.0,8-megapixel,2-megapixel,8GB,720x1280 pixels,1GB,5,145.40 x 72.70 x 8.99,32,MediaTek MT6735P
https://gadgets.ndtv.com/lyf-f1s-3938,Lyf F1S (32GB) - Grey,https://drop.ndtv.com/TECH/product_database/images/1226201651448PM_635_lyf_f1s_black.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.515151515,Mobile,"1,160",21,6,11,23,38,"₹ 8,799"," Battery Capacity : 3000, Processor : 1.4GHz octa-core, Operating System : Android 6.0, Rear Camera : 16-megapixel, Front Camera : 5-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 3GB, Screen Size : 5.2, Dimensions : 148.00 x 73.10 x 7.70, Expandable Storage : 128, Processor Manufacturer : Qualcomm Snapdragon 652",3000,1.4GHz octa-core,Android 6.0,16-megapixel,5-megapixel,32GB,1080x1920 pixels,3GB,5.2,148.00 x 73.10 x 7.70,128,Qualcomm Snapdragon 652
https://gadgets.ndtv.com/samsung-m10-galaxy-price-in-india-8937,"Samsung Galaxy M10 (2GB RAM, 16GB) - Charcoal Black",https://i.gadgets360cdn.com/products/large/1548680882_635_samsung_galaxy_m10.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4,Mobile,"12,091",11,4,9,26,50,"₹ 8,490"," Battery Capacity : 3400, Processor : 1.6GHz octa-core, Operating System : Android 8.1 Oreo, Rear Camera : 13-megapixel (f/1.9) + 5-megapixel (f/2.2), Front Camera : 5-megapixel (f/2.0), Internal storage : 16GB, Resolution : 720x1520 pixels, RAM : 2GB, Screen Size : 6.22, Dimensions : 155.60 x 75.60 x 7.70, Expandable Storage : , Processor Manufacturer : Samsung Exynos 7 Octa 7870",3400,1.6GHz octa-core,Android 8.1 Oreo,13-megapixel (f/1.9) + 5-megapixel (f/2.2),5-megapixel (f/2.0),16GB,720x1520 pixels,2GB,6.22,155.60 x 75.60 x 7.70,,Samsung Exynos 7 Octa 7870
https://gadgets.ndtv.com/samsung-m10-galaxy-price-in-india-8937,"Samsung Galaxy M10 (3GB RAM, 32GB) - Ocean Blue",https://i.gadgets360cdn.com/products/large/1548680882_635_samsung_galaxy_m10.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4,Mobile,"12,091",11,4,9,26,50,"₹ 8,990"," Battery Capacity : 3400, Processor : 1.6GHz octa-core, Operating System : Android 8.1 Oreo, Rear Camera : 13-megapixel (f/1.9) + 5-megapixel (f/2.2), Front Camera : 5-megapixel (f/2.0), Internal storage : 16GB, Resolution : 720x1520 pixels, RAM : 2GB, Screen Size : 6.22, Dimensions : 155.60 x 75.60 x 7.70, Expandable Storage : , Processor Manufacturer : Samsung Exynos 7 Octa 7870",3400,1.6GHz octa-core,Android 8.1 Oreo,13-megapixel (f/1.9) + 5-megapixel (f/2.2),5-megapixel (f/2.0),16GB,720x1520 pixels,2GB,6.22,155.60 x 75.60 x 7.70,,Samsung Exynos 7 Octa 7870
https://gadgets.ndtv.com/gionee-s6s-3706,"Gionee S6s (3GB RAM, 32GB) - Gold",https://drop.ndtv.com/TECH/product_database/images/822201612646PM_635_gionee_s6s.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.777777778,Mobile,964,18,5,9,16,51,"₹ 13,860"," Battery Capacity : 3150, Processor : 1.3GHz octa-core, Operating System : Android 6.0, Rear Camera : 13-megapixel, Front Camera : 8-megapixel, Internal storage : 32GB, Resolution : 1080x1920 pixels, RAM : 3GB, Screen Size : 5.5, Dimensions : 154.50 x 75.60 x 8.15, Expandable Storage : 128, Processor Manufacturer : MediaTek MT6735",3150,1.3GHz octa-core,Android 6.0,13-megapixel,8-megapixel,32GB,1080x1920 pixels,3GB,5.5,154.50 x 75.60 x 8.15,128,MediaTek MT6735
https://gadgets.ndtv.com/samsung-m10-galaxy-price-in-india-8937,"Samsung Galaxy M10 (2GB RAM, 16GB) - Ocean Blue",https://i.gadgets360cdn.com/products/large/1548680882_635_samsung_galaxy_m10.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,4,Mobile,"12,091",11,4,9,26,50,"₹ 7,990"," Battery Capacity : 3400, Processor : 1.6GHz octa-core, Operating System : Android 8.1 Oreo, Rear Camera : 13-megapixel (f/1.9) + 5-megapixel (f/2.2), Front Camera : 5-megapixel (f/2.0), Internal storage : 16GB, Resolution : 720x1520 pixels, RAM : 2GB, Screen Size : 6.22, Dimensions : 155.60 x 75.60 x 7.70, Expandable Storage : , Processor Manufacturer : Samsung Exynos 7 Octa 7870",3400,1.6GHz octa-core,Android 8.1 Oreo,13-megapixel (f/1.9) + 5-megapixel (f/2.2),5-megapixel (f/2.0),16GB,720x1520 pixels,2GB,6.22,155.60 x 75.60 x 7.70,,Samsung Exynos 7 Octa 7870
https://gadgets.ndtv.com/yu-yunique-2947,"Yu Yunique (1GB RAM, 8GB) - Black",https://drop.ndtv.com/TECH/product_database/images/yu_yunique_2_2947_480X960_916201513054PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,3.752475248,Mobile,85,13,5,20,19,44,"₹ 4,290"," Battery Capacity : 2000, Processor : 1.2GHz quad-core, Operating System : Android 5.1, Rear Camera : 8-megapixel, Front Camera : 2-megapixel, Internal storage : 8GB, Resolution : 720x1280 pixels, RAM : 1GB, Screen Size : 4.7, Dimensions : 134.50 x 67.50 x 8.30, Expandable Storage : 32, Processor Manufacturer : Qualcomm Snapdragon 410",2000,1.2GHz quad-core,Android 5.1,8-megapixel,2-megapixel,8GB,720x1280 pixels,1GB,4.7,134.50 x 67.50 x 8.30,32,Qualcomm Snapdragon 410
